detection_level,merchant,provider,payment_method,country,issuing_bank,weekday,hour,historical_attempts,historical_approvals,historical_declines,expected_approval_rate,average_amount,baseline_reliable
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,16,47,46,1,0.9787234042553191,298.03425531914894,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,17,38,35,3,0.9210526315789473,259.6852631578948,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,18,41,39,2,0.9512195121951219,286.5792682926829,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,19,20,19,1,0.95,274.467,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,20,24,23,1,0.9583333333333334,319.785,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,21,17,17,0,1.0,341.30882352941177,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,22,4,3,1,0.75,107.925,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,2,23,7,7,0,1.0,315.87,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,0,8,8,0,1.0,216.57,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,1,4,4,0,1.0,198.085,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,2,1,0,1,0.0,343.36,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,3,3,3,0,1.0,418.62000000000006,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,4,1,1,0,1.0,333.88,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,5,3,3,0,1.0,321.93333333333334,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,6,14,10,4,0.7142857142857143,343.49357142857144,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,7,18,15,3,0.8333333333333334,333.4711111111111,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,8,32,29,3,0.90625,258.5040625,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,9,32,30,2,0.9375,277.2515625,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,10,49,41,8,0.8367346938775511,287.01204081632653,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,11,48,40,8,0.8333333333333334,292.05875,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,12,72,69,3,0.9583333333333334,262.28513888888887,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,13,52,48,4,0.9230769230769231,268.3994230769231,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,14,48,45,3,0.9375,255.11020833333336,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,15,40,38,2,0.95,329.373,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,16,45,43,2,0.9555555555555556,295.78444444444443,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,17,39,36,3,0.9230769230769231,333.4851282051282,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,18,38,38,0,1.0,296.19394736842105,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,19,23,20,3,0.8695652173913043,290.41478260869565,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,20,21,19,2,0.9047619047619048,272.4171428571429,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,21,13,13,0,1.0,326.4269230769231,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,22,9,7,2,0.7777777777777778,270.96333333333337,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,3,23,2,2,0,1.0,426.245,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,0,7,6,1,0.8571428571428571,238.49285714285716,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,1,4,2,2,0.5,288.09,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,2,1,1,0,1.0,158.44,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,3,1,1,0,1.0,626.48,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,4,3,3,0,1.0,395.41,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,5,1,1,0,1.0,112.63,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,6,7,7,0,1.0,249.21571428571428,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,7,25,25,0,1.0,274.11,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,8,38,37,1,0.9736842105263158,259.61842105263156,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,9,45,41,4,0.9111111111111111,277.3128888888889,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,10,45,43,2,0.9555555555555556,262.55444444444447,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,11,39,36,3,0.9230769230769231,241.8028205128205,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,12,50,43,7,0.86,346.0844,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,13,55,52,3,0.9454545454545454,288.4572727272727,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,14,50,49,1,0.98,286.7824,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,15,49,42,7,0.8571428571428571,265.1287755102041,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,16,41,33,8,0.8048780487804879,297.8443902439024,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,17,37,35,2,0.9459459459459459,269.05702702702706,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,18,32,28,4,0.875,276.029375,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,19,31,24,7,0.7741935483870968,295.19258064516134,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,20,17,15,2,0.8823529411764706,331.8335294117647,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,21,9,9,0,1.0,214.2688888888889,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,22,8,8,0,1.0,289.4525,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,4,23,2,2,0,1.0,363.625,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,0,7,7,0,1.0,317.61857142857144,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,1,1,1,0,1.0,248.09,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,2,2,1,1,0.5,118.725,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,3,2,1,1,0.5,345.855,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,4,2,2,0,1.0,246.925,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,5,6,4,2,0.6666666666666666,236.23833333333334,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,6,5,4,1,0.8,281.966,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,7,20,17,3,0.85,284.40999999999997,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,8,48,45,3,0.9375,280.504375,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,9,42,38,4,0.9047619047619048,293.32785714285717,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,10,105,99,6,0.9428571428571428,286.65304761904764,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,11,56,49,7,0.875,292.30839285714285,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,12,60,51,9,0.85,327.5125,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,13,47,43,4,0.9148936170212766,249.6389361702128,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,14,48,42,6,0.875,275.426875,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,15,39,38,1,0.9743589743589743,254.1371794871795,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,16,38,37,1,0.9736842105263158,242.3971052631579,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,17,42,34,8,0.8095238095238095,271.1557142857143,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,18,28,26,2,0.9285714285714286,258.0128571428572,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,19,23,20,3,0.8695652173913043,298.31217391304347,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,20,21,17,4,0.8095238095238095,233.10047619047617,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,21,13,12,1,0.9230769230769231,272.8223076923077,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,22,8,8,0,1.0,290.105,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,5,23,4,3,1,0.75,355.77,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,0,4,4,0,1.0,274.6675,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,1,2,0,2,0.0,253.10999999999999,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,3,2,1,1,0.5,179.045,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,5,2,2,0,1.0,531.985,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,6,9,8,1,0.8888888888888888,238.8011111111111,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,7,17,15,2,0.8823529411764706,201.8164705882353,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,8,34,32,2,0.9411764705882353,255.52911764705883,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,9,45,42,3,0.9333333333333333,244.01111111111112,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,10,51,46,5,0.9019607843137255,281.6921568627451,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,11,46,42,4,0.9130434782608695,304.9991304347826,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,12,49,42,7,0.8571428571428571,279.26489795918366,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,13,51,50,1,0.9803921568627451,288.29901960784315,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,14,36,31,5,0.8611111111111112,288.8286111111111,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,15,46,41,5,0.8913043478260869,285.4021739130435,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,16,39,37,2,0.9487179487179487,299.26307692307694,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,17,36,29,7,0.8055555555555556,282.40611111111116,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,18,48,42,6,0.875,255.74479166666666,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,19,36,31,5,0.8611111111111112,277.68944444444446,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,20,12,9,3,0.75,289.1275,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,21,9,9,0,1.0,250.67000000000002,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,22,6,6,0,1.0,329.505,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,6,23,3,3,0,1.0,295.6433333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,0,7,7,0,1.0,1143.3842857142859,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,1,2,2,0,1.0,1390.47,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,2,4,4,0,1.0,819.1125,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,3,2,1,1,0.5,880.6700000000001,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,5,7,4,3,0.5714285714285714,1298.6128571428574,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,6,8,8,0,1.0,780.48625,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,7,13,13,0,1.0,859.4276923076923,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,8,32,30,2,0.9375,895.58125,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,9,37,34,3,0.918918918918919,814.6735135135135,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,10,59,56,3,0.9491525423728814,739.4259322033898,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,11,54,48,6,0.8888888888888888,975.7324074074074,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,12,45,45,0,1.0,886.3126666666667,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,13,48,44,4,0.9166666666666666,805.8264583333333,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,14,46,41,5,0.8913043478260869,982.0613043478261,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,15,32,27,5,0.84375,895.7796875,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,16,47,43,4,0.9148936170212766,1000.6785106382979,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,17,43,40,3,0.9302325581395349,984.6451162790697,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,18,24,23,1,0.9583333333333334,912.8187499999999,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,19,18,16,2,0.8888888888888888,983.0866666666667,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,20,13,12,1,0.9230769230769231,783.2630769230769,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,21,15,12,3,0.8,835.3373333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,22,7,7,0,1.0,1081.5728571428572,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,23,6,6,0,1.0,951.2483333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,0,3,2,1,0.6666666666666666,1243.7533333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,1,2,2,0,1.0,1626.7350000000001,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,2,1,1,0,1.0,570.68,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,4,6,5,1,0.8333333333333334,467.455,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,5,3,3,0,1.0,527.3133333333334,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,6,7,5,2,0.7142857142857143,1173.5300000000002,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,7,22,21,1,0.9545454545454546,1164.485909090909,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,8,28,27,1,0.9642857142857143,928.9503571428571,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,9,34,31,3,0.9117647058823529,733.6044117647059,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,10,59,52,7,0.8813559322033898,963.3733898305085,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,11,50,43,7,0.86,862.8866,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,12,63,60,3,0.9523809523809523,800.8726984126985,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,13,49,45,4,0.9183673469387755,910.1987755102041,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,14,49,43,6,0.8775510204081632,1007.4995918367348,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,15,46,38,8,0.8260869565217391,816.7015217391304,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,16,45,43,2,0.9555555555555556,913.8331111111111,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,17,33,32,1,0.9696969696969697,1047.5660606060605,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,18,26,21,5,0.8076923076923077,1068.670769230769,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,19,22,21,1,0.9545454545454546,1118.2577272727272,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,20,21,16,5,0.7619047619047619,1039.6604761904762,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,21,10,9,1,0.9,937.641,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,22,10,9,1,0.9,988.184,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,1,23,7,7,0,1.0,1209.95,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,0,2,2,0,1.0,1389.645,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,1,3,3,0,1.0,996.8933333333334,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,2,2,2,0,1.0,991.08,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,3,2,2,0,1.0,1895.545,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,4,1,1,0,1.0,1013.13,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,5,5,5,0,1.0,1476.45,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,6,12,12,0,1.0,1035.6241666666667,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,7,25,22,3,0.88,912.7068,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,8,41,35,6,0.8536585365853658,951.3960975609756,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,9,39,36,3,0.9230769230769231,848.8428205128206,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,10,49,46,3,0.9387755102040817,881.6508163265306,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,11,53,46,7,0.8679245283018868,961.5733962264151,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,12,68,57,11,0.8382352941176471,949.1941176470588,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,13,46,42,4,0.9130434782608695,909.2978260869564,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,14,54,51,3,0.9444444444444444,1018.1296296296297,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,15,28,25,3,0.8928571428571429,988.7728571428571,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,16,38,36,2,0.9473684210526315,898.8268421052632,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,17,31,28,3,0.9032258064516129,784.8138709677419,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,18,41,37,4,0.9024390243902439,1062.7112195121952,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,19,27,24,3,0.8888888888888888,834.224074074074,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,20,23,22,1,0.9565217391304348,907.4226086956522,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,21,15,11,4,0.7333333333333333,1031.7740000000001,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,22,5,3,2,0.6,1102.806,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,2,23,6,6,0,1.0,461.32500000000005,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,0,3,3,0,1.0,1335.4133333333332,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,1,3,3,0,1.0,1332.5133333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,3,5,4,1,0.8,729.75,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,4,1,1,0,1.0,1117.43,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,5,4,4,0,1.0,1185.68,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,6,18,16,2,0.8888888888888888,895.9333333333333,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,7,23,22,1,0.9565217391304348,940.4434782608696,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,8,27,24,3,0.8888888888888888,892.0985185185185,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,9,43,36,7,0.8372093023255814,978.4953488372092,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,10,42,36,6,0.8571428571428571,760.0964285714285,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,11,53,48,5,0.9056603773584906,968.4324528301886,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,12,51,49,2,0.9607843137254902,938.0729411764706,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,13,45,39,6,0.8666666666666667,954.0902222222222,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,14,42,38,4,0.9047619047619048,966.8488095238096,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,15,41,40,1,0.975609756097561,1100.631951219512,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,16,39,37,2,0.9487179487179487,799.2002564102563,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,17,47,46,1,0.9787234042553191,934.3021276595744,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,18,44,42,2,0.9545454545454546,800.7177272727273,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,19,25,23,2,0.92,975.57,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,20,17,15,2,0.8823529411764706,1004.3470588235296,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,21,11,9,2,0.8181818181818182,995.5645454545454,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,3,22,6,5,1,0.8333333333333334,789.3116666666666,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,0,3,2,1,0.6666666666666666,789.2533333333332,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,1,3,3,0,1.0,866.18,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,2,3,3,0,1.0,940.2466666666666,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,3,1,1,0,1.0,187.72,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,4,1,1,0,1.0,1464.63,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,5,3,3,0,1.0,947.5033333333334,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,6,9,9,0,1.0,821.6844444444445,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,7,18,15,3,0.8333333333333334,959.8000000000001,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,8,26,23,3,0.8846153846153846,847.045,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,9,40,37,3,0.925,866.81125,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,10,63,57,6,0.9047619047619048,894.0901587301587,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,11,58,55,3,0.9482758620689655,933.5796551724138,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,12,61,57,4,0.9344262295081968,905.061475409836,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,13,52,46,6,0.8846153846153846,889.2025,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,14,53,45,8,0.8490566037735849,833.171320754717,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,15,59,51,8,0.864406779661017,1002.1137288135593,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,16,34,32,2,0.9411764705882353,809.964705882353,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,17,48,44,4,0.9166666666666666,1007.5108333333333,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,18,37,33,4,0.8918918918918919,1003.1454054054053,True
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,19,20,20,0,1.0,842.5905,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,20,21,20,1,0.9523809523809523,996.417142857143,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,21,9,9,0,1.0,1182.2466666666667,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,22,12,12,0,1.0,668.3041666666667,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,4,23,5,5,0,1.0,939.058,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,5,0,4,4,0,1.0,991.675,False
L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,5,1,2,2,0,1.0,1755.2,False
