minute,detection_level,merchant,provider,payment_method,country,issuing_bank,weekday,hour,attempts,approvals,declines,approval_rate,dominant_decline_code,injected_incident_id,injected_records,injected_share,incident_ids,window_minutes,window_usable,window_strategy,detected,detection_status,expected_approval_rate,approval_rate_drop,z_score,severity,baseline_level,historical_attempts,reason
2026-08-31 10:11:00,L3_MERCHANT_COUNTRY,Merchant_B,,,CO,,0,10,124,111,13,0.8951612903225806,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8948497854077253,-0.0003115049148553206,-0.011308255046784305,,L3_MERCHANT_COUNTRY,466.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L3_MERCHANT_COUNTRY,Merchant_B,,,MX,,0,10,137,120,17,0.8759124087591241,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8829365079365079,0.00702409917738378,0.2557263286550375,,L3_MERCHANT_COUNTRY,504.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L3_MERCHANT_COUNTRY,Merchant_C,,,BR,,0,10,131,124,7,0.9465648854961832,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9186046511627908,-0.027960234333392453,-1.1703407859761832,,L3_MERCHANT_COUNTRY,516.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L3_MERCHANT_COUNTRY,Merchant_C,,,CO,,0,10,108,99,9,0.9166666666666666,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8877338877338877,-0.028932778932778902,-0.9524370592372395,,L3_MERCHANT_COUNTRY,481.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L3_MERCHANT_COUNTRY,Merchant_C,,,MX,,0,10,155,138,17,0.8903225806451613,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8891213389121339,-0.0012012417330274916,-0.04763122573589346,,L3_MERCHANT_COUNTRY,478.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,BR,Banco do Brasil,0,10,33,30,3,0.9090909090909092,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8958333333333334,-0.01325757575757569,-0.24931194957915517,,L4_BANK_COUNTRY,144.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,BR,Bradesco,0,10,37,32,5,0.8648648648648649,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8968253968253969,0.031960531960531946,0.6391083747332722,,L4_BANK_COUNTRY,126.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,BR,Itau,0,10,176,151,25,0.8579545454545454,DO_NOT_HONOR,INC-001,24,0.1363636363636363,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.916083916083916,0.058129370629370625,2.7813889271131575,medium,L4_BANK_COUNTRY,143.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,BR,Nubank,0,10,32,30,2,0.9375,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8728813559322034,-0.0646186440677966,-1.0973637135157606,,L4_BANK_COUNTRY,118.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,BR,,0,10,268,251,17,0.9365671641791044,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9285714285714286,-0.007995735607675858,-0.5082556106787699,,L4_BANK_COUNTRY,1022.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,CO,Banco de Bogota,0,10,53,45,8,0.8490566037735849,INVALID_CARD,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.925925925925926,0.0768693221523411,2.136828897185985,medium,L4_BANK_COUNTRY,162.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,CO,Bancolombia,0,10,36,31,5,0.8611111111111112,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8547486033519553,-0.006362507759155811,-0.10834284033519045,,L4_BANK_COUNTRY,179.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,CO,Davivienda,0,10,41,40,1,0.975609756097561,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8552631578947368,-0.12034659820282412,-2.190212828940746,,L4_BANK_COUNTRY,152.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,CO,,0,10,255,229,26,0.8980392156862745,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8989473684210526,0.0009081527347780671,0.04811583630941529,,L4_BANK_COUNTRY,950.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,MX,BBVA,0,10,31,27,4,0.8709677419354839,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9166666666666666,0.045698924731182755,0.9206016138255989,,L4_BANK_COUNTRY,120.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,MX,Banorte,0,10,43,38,5,0.8837209302325582,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9323308270676692,0.04860989683511108,1.269049232623401,,L4_BANK_COUNTRY,133.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,MX,Citibanamex,0,10,30,29,1,0.9666666666666668,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8879310344827587,-0.078735632183908,-1.3670979968658434,,L4_BANK_COUNTRY,116.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,MX,Santander,0,10,39,33,6,0.8461538461538461,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.9596774193548387,0.1135235732009926,3.6039732437359104,high,L4_BANK_COUNTRY,124.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L4_BANK_COUNTRY,,,,MX,,0,10,277,246,31,0.8880866425992779,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.872636815920398,-0.015449826678879952,-0.7713025665716216,,L4_BANK_COUNTRY,1005.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PIX,BR,,0,10,52,49,3,0.9423076923076924,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9011627906976744,-0.04114490161001794,-0.9941589739030249,,L5_PROVIDER_METHOD_COUNTRY,172.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PSE,CO,,0,10,33,29,4,0.8787878787878788,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9,0.021212121212121238,0.40618119722996215,,L5_PROVIDER_METHOD_COUNTRY,160.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,BR,,0,10,45,40,5,0.8888888888888888,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9193548387096774,0.03046594982078854,0.7505683356701915,,L5_PROVIDER_METHOD_COUNTRY,186.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,CO,,0,10,36,30,6,0.8333333333333334,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,potential_anomaly,0.9144736842105264,0.08114035087719307,1.7408150931993267,,L5_PROVIDER_METHOD_COUNTRY,152.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,MX,,0,10,38,36,2,0.9473684210526316,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9545454545454546,0.0071770334928230595,0.21239769762143948,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,cash_in_store,MX,,0,10,51,48,3,0.9411764705882352,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8865979381443299,-0.054578532443905425,-1.2292298783260325,,L5_PROVIDER_METHOD_COUNTRY,194.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,BR,,0,10,39,37,2,0.9487179487179488,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9025974025974026,-0.04612054612054606,-0.9713918063499227,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,CO,,0,10,45,44,1,0.9777777777777776,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.903846153846154,-0.07393162393162378,-1.6823095686090481,,L5_PROVIDER_METHOD_COUNTRY,156.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,MX,,0,10,51,46,5,0.9019607843137256,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9,-0.0019607843137254832,-0.0466760028009335,,L5_PROVIDER_METHOD_COUNTRY,160.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,PIX,BR,,0,10,42,42,0,1.0,,,0,0.0,,1,True,fast_1m,False,normal,0.9689119170984456,-0.031088082901554404,-1.1608589849278423,,L5_PROVIDER_METHOD_COUNTRY,193.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,PSE,CO,,0,10,48,40,8,0.8333333333333334,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,potential_anomaly,0.8881987577639752,0.054865424430641796,1.2062601108647562,,L5_PROVIDER_METHOD_COUNTRY,161.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,BR,,0,10,39,36,3,0.9230769230769232,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9055555555555556,-0.01752136752136757,-0.37415757748670253,,L5_PROVIDER_METHOD_COUNTRY,180.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,CO,,0,10,53,48,5,0.9056603773584906,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8524590163934426,-0.05320136096504802,-1.092113022121893,,L5_PROVIDER_METHOD_COUNTRY,183.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,MX,,0,10,59,53,6,0.8983050847457628,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.92,0.02169491525423728,0.6142498465500298,,L5_PROVIDER_METHOD_COUNTRY,175.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,cash_in_store,MX,,0,10,42,31,11,0.7380952380952381,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,potential_anomaly,0.8,0.06190476190476191,1.0029717747535976,,L5_PROVIDER_METHOD_COUNTRY,170.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,BR,,0,10,51,46,5,0.9019607843137256,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9090909090909092,0.007130124777183666,0.17712297710802075,,L5_PROVIDER_METHOD_COUNTRY,165.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,CO,,0,10,43,41,2,0.9534883720930232,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9106145251396648,-0.042873846953358496,-0.9854303152751988,,L5_PROVIDER_METHOD_COUNTRY,179.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,MX,,0,10,46,42,4,0.9130434782608696,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9025974025974026,-0.010446075663466892,-0.23894600521977383,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,PIX,BR,,0,10,41,41,0,1.0,,,0,0.0,,1,True,fast_1m,False,normal,0.9567901234567902,-0.043209876543209846,-1.3607398367159702,,L5_PROVIDER_METHOD_COUNTRY,162.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,PSE,CO,,0,10,47,39,8,0.8297872340425532,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.875,0.04521276595744683,0.9372403389139516,,L5_PROVIDER_METHOD_COUNTRY,144.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,card,BR,,0,10,43,39,4,0.9069767441860463,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8606060606060606,-0.04637068357998586,-0.8779172449376008,,L5_PROVIDER_METHOD_COUNTRY,165.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,card,CO,,0,10,41,38,3,0.926829268292683,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8734177215189873,-0.05341154677369564,-1.0285599964577599,,L5_PROVIDER_METHOD_COUNTRY,158.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,card,MX,,0,10,46,38,8,0.8260869565217391,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,potential_anomaly,0.902439024390244,0.0763520678685049,1.7452301960293946,,L5_PROVIDER_METHOD_COUNTRY,164.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,cash_in_store,MX,,0,10,44,37,7,0.8409090909090909,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8280254777070064,-0.012883613202084532,-0.2264697028048702,,L5_PROVIDER_METHOD_COUNTRY,157.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,wallet,BR,,0,10,43,36,7,0.8372093023255814,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.9261363636363636,0.08892706131078221,2.229540460393176,medium,L5_PROVIDER_METHOD_COUNTRY,176.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,wallet,CO,,0,10,39,36,3,0.9230769230769232,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9133333333333332,-0.009743589743589909,-0.21627712730014534,,L5_PROVIDER_METHOD_COUNTRY,150.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,wallet,MX,,0,10,43,42,1,0.9767441860465116,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9176470588235294,-0.059097127222982215,-1.4096886465618341,,L5_PROVIDER_METHOD_COUNTRY,170.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Banco do Brasil,0,10,52,48,4,0.9230769230769232,DO_NOT_HONOR,INC-001,7,0.1346153846153846,INC-001,5,True,fallback_5m,False,normal,0.9433962264150944,0.020319303338171224,0.6340751391209725,,L6_MERCHANT_BANK_COUNTRY,53.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Bradesco,0,10,64,51,13,0.796875,INSUFFICIENT_FUNDS,INC-001,13,0.203125,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.8863636363636364,0.08948863636363635,2.255761853224213,medium,L6_MERCHANT_BANK_COUNTRY,44.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Itau,0,10,55,44,11,0.8,DO_NOT_HONOR,INC-001,7,0.1272727272727272,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.9,0.09999999999999998,2.4720661623652207,medium,L6_MERCHANT_BANK_COUNTRY,50.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,0,10,57,47,10,0.8245614035087719,DO_NOT_HONOR,INC-001,5,0.087719298245614,INC-001,5,True,fallback_5m,False,normal,0.8333333333333334,0.00877192982456143,0.1777046633277283,,L6_MERCHANT_BANK_COUNTRY,36.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,,0,10,85,79,6,0.9294117647058824,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9304347826086956,0.001023017902813228,0.03707265202696008,,L6_MERCHANT_BANK_COUNTRY,345.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Banco de Bogota,0,10,96,85,11,0.8854166666666666,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9365079365079364,0.05109126984126977,2.05289558833618,medium,L6_MERCHANT_BANK_COUNTRY,63.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Bancolombia,0,10,95,87,8,0.9157894736842104,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.8363636363636363,-0.07942583732057418,-2.0925995303221785,,L6_MERCHANT_BANK_COUNTRY,55.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Davivienda,0,10,81,75,6,0.925925925925926,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8571428571428571,-0.06878306878306883,-1.7690759253434074,,L6_MERCHANT_BANK_COUNTRY,56.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,,0,10,106,94,12,0.8867924528301887,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9006211180124224,0.01382866518223369,0.47589931303621497,,L6_MERCHANT_BANK_COUNTRY,322.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,BBVA,0,10,57,37,20,0.6491228070175439,ISSUER_UNAVAILABLE,INC-002,25,0.4385964912280701,INC-002,5,True,fallback_5m,True,confirmed_anomaly,0.945945945945946,0.2968231389284022,9.910324734379412,critical,L6_MERCHANT_BANK_COUNTRY,37.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Banorte,0,10,78,70,8,0.8974358974358975,SUSPECTED_FRAUD,,0,0.0,,5,True,fallback_5m,False,normal,0.8947368421052632,-0.0026990553306343035,-0.07767356373806246,,L6_MERCHANT_BANK_COUNTRY,38.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Citibanamex,0,10,70,63,7,0.9,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.8571428571428571,-0.04285714285714293,-1.0246950765959613,,L6_MERCHANT_BANK_COUNTRY,35.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,10,58,51,7,0.8793103448275862,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9491525423728814,0.06984219754529519,2.4211921841884116,medium,L6_MERCHANT_BANK_COUNTRY,59.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,,0,10,76,70,6,0.9210526315789472,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8876080691642652,-0.03344456241468219,-0.9231114274007569,,L6_MERCHANT_BANK_COUNTRY,347.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Banco do Brasil,0,10,60,52,8,0.8666666666666667,DO_NOT_HONOR,INC-001,4,0.0666666666666666,INC-001,5,True,fallback_5m,False,normal,0.8913043478260869,0.02463768115942022,0.6131353515738521,,L6_MERCHANT_BANK_COUNTRY,46.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Bradesco,0,10,52,41,11,0.7884615384615384,INSUFFICIENT_FUNDS,INC-001,4,0.0769230769230769,INC-001,5,True,fallback_5m,False,potential_anomaly,0.8648648648648649,0.07640332640332648,1.6115941104766678,,L6_MERCHANT_BANK_COUNTRY,37.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Itau,0,10,59,53,6,0.8983050847457628,PROCESSOR_ERROR,INC-001,7,0.1186440677966101,INC-001,5,True,fallback_5m,False,normal,0.8809523809523809,-0.01735270379338183,-0.4115822012465561,,L6_MERCHANT_BANK_COUNTRY,42.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Nubank,0,10,71,58,13,0.8169014084507042,DO_NOT_HONOR,INC-001,8,0.1126760563380281,INC-001,5,True,fallback_5m,False,normal,0.8571428571428571,0.04024144869215285,0.9690031662230166,,L6_MERCHANT_BANK_COUNTRY,42.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,,0,10,99,92,7,0.9292929292929292,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.935672514619883,0.006379585326953707,0.2587318085592293,,L6_MERCHANT_BANK_COUNTRY,342.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Banco de Bogota,0,10,77,71,6,0.922077922077922,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.9534883720930232,0.03141045001510112,1.30882339856393,,L6_MERCHANT_BANK_COUNTRY,43.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Bancolombia,0,10,98,89,9,0.9081632653061223,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.8333333333333334,-0.07482993197278909,-1.9877173863915523,,L6_MERCHANT_BANK_COUNTRY,60.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Davivienda,0,10,105,95,10,0.9047619047619048,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.847457627118644,-0.05730427764326074,-1.6331551571102396,,L6_MERCHANT_BANK_COUNTRY,59.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,,0,10,84,76,8,0.9047619047619048,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9078947368421052,0.0031328320802004317,0.09929257812241434,,L6_MERCHANT_BANK_COUNTRY,304.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,BBVA,0,10,65,55,10,0.8461538461538461,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,potential_anomaly,0.9090909090909092,0.06293706293706303,1.7650452162436596,,L6_MERCHANT_BANK_COUNTRY,44.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Banorte,0,10,68,60,8,0.8823529411764706,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9574468085106383,0.07509386733416779,3.0678599553894865,medium,L6_MERCHANT_BANK_COUNTRY,47.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Citibanamex,0,10,67,62,5,0.9253731343283582,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8780487804878049,-0.047324353840553335,-1.183776456867665,,L6_MERCHANT_BANK_COUNTRY,41.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Santander,0,10,72,64,8,0.8888888888888888,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.975609756097561,0.08672086720867211,4.770278351999551,medium,L6_MERCHANT_BANK_COUNTRY,41.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,,0,10,87,76,11,0.8735632183908046,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8580060422960725,-0.015557176094732172,-0.4157289694278599,,L6_MERCHANT_BANK_COUNTRY,331.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Banco do Brasil,0,10,84,71,13,0.8452380952380952,INSUFFICIENT_FUNDS,INC-001,9,0.1071428571428571,INC-001,5,True,fallback_5m,False,normal,0.8444444444444444,-0.0007936507936507908,-0.0200696959624648,,L6_MERCHANT_BANK_COUNTRY,45.0,Observed drop is within normal variation.
2026-08-31 10:11:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Bradesco,0,10,67,59,8,0.8805970149253731,SUSPECTED_FRAUD,INC-001,8,0.1194029850746268,INC-001,5,True,fallback_5m,False,potential_anomaly,0.9333333333333332,0.052736318407960114,1.7305113433880948,,L6_MERCHANT_BANK_COUNTRY,45.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
